1	700	635	97.143	Vibrio parahaemolyticus strain 20140829008-1 chromosome II, complete sequence	Vibrio parahaemolyticus strain 20140829008-1 chromosome II, complete sequence
141	593	350	87.015	Sterna striata voucher SP177 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna striata voucher SP177 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
141	593	350	87.015	Sterna dougallii mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: BJNSM825-11	Sterna dougallii mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: BJNSM825-11
141	637	349	85.714	Gelochelidon nilotica mitochondrion, complete genome	Gelochelidon nilotica mitochondrion, complete genome
141	637	349	85.714	Gelochelidon nilotica voucher AJB 6157 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gelochelidon nilotica voucher AJB 6157 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
141	637	346	85.557	Sternula albifrons mitochondrion, complete genome	Sternula albifrons mitochondrion, complete genome
141	637	346	85.557	Otus bakkamoena mitochondrion, complete genome	Otus bakkamoena mitochondrion, complete genome
141	637	346	85.557	Sternula albifrons sinensis 2004-5144 mitochondrial DNA, complete genome	Sternula albifrons sinensis 2004-5144 mitochondrial DNA, complete genome
141	637	346	85.557	Sternula albifrons voucher SBB 049 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sternula albifrons voucher SBB 049 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
141	637	346	85.557	Sternula albifrons voucher AJB 6073 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sternula albifrons voucher AJB 6073 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
141	637	346	85.557	Sternula albifrons voucher SBB 011 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sternula albifrons voucher SBB 011 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
141	676	346	84.615	Sterna elegans voucher UWBM 70561 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna elegans voucher UWBM 70561 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
141	676	346	84.615	Sterna elegans voucher UWBM 62056 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna elegans voucher UWBM 62056 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Sterna elegans voucher UWBM 70559 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Sterna elegans voucher UWBM 62055 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
141	611	345	86.252	Sternula albifrons voucher USNM:641913 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sternula albifrons voucher USNM:641913 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
141	613	344	86.134	Sternula albifrons voucher USNM:Birds:653161 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sternula albifrons voucher USNM:Birds:653161 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
142	700	307	81.429	Vibrio bathopelagicus strain Sal10 chromosome II, complete sequence	Vibrio bathopelagicus strain Sal10 chromosome II, complete sequence
142	693	283	80.519	Vibrio coralliilyticus strain RE22 chromosome 2, complete sequence	Vibrio coralliilyticus strain RE22 chromosome 2, complete sequence
142	668	274	80.539	Vibrio coralliilyticus strain SNUTY-1 chromosome II, complete sequence	Vibrio coralliilyticus strain SNUTY-1 chromosome II, complete sequence
142	668	274	80.539	Vibrio coralliilyticus strain RE98 chromosome 2, complete sequence	Vibrio coralliilyticus strain RE98 chromosome 2, complete sequence
142	704	268	79.545	Vibrio vulnificus strain 2142-77 chromosome 2, complete sequence	Vibrio vulnificus strain 2142-77 chromosome 2, complete sequence
142	669	265	80.120	Vibrio coralliilyticus strain 58 chromosome II, complete sequence	Vibrio coralliilyticus strain 58 chromosome II, complete sequence
142	698	259	79.226	Vibrio vulnificus strain FORC_036 chromosome 2, complete sequence	Vibrio vulnificus strain FORC_036 chromosome 2, complete sequence
142	698	259	79.226	Vibrio vulnificus strain 93U204 chromosome II, complete sequence	Vibrio vulnificus strain 93U204 chromosome II, complete sequence
142	698	259	79.226	Vibrio vulnificus MO6-24/O chromosome II, complete sequence	Vibrio vulnificus MO6-24/O chromosome II, complete sequence
142	704	256	78.977	Vibrio vulnificus strain FDAARGOS_119 chromosome 1, complete sequence	Vibrio vulnificus strain FDAARGOS_119 chromosome 1, complete sequence
142	698	256	79.083	Vibrio vulnificus strain FORC_037 chromosome II, complete sequence	Vibrio vulnificus strain FORC_037 chromosome II, complete sequence
142	698	256	79.083	Vibrio vulnificus YJ016 DNA, chromosome II, complete sequence	Vibrio vulnificus YJ016 DNA, chromosome II, complete sequence
142	703	250	78.663	Vibrio ponticus DSM 16217 DNA, chromosome 2, nearly complete sequence	Vibrio ponticus DSM 16217 DNA, chromosome 2, nearly complete sequence
142	697	250	78.766	Shewanella baltica strain CW2 chromosome, complete genome	Shewanella baltica strain CW2 chromosome, complete genome
142	700	250	78.857	Pseudoalteromonas piscicida strain WCPW15003 chromosome 1, complete sequence	Pseudoalteromonas piscicida strain WCPW15003 chromosome 1, complete sequence
142	693	250	78.788	Shewanella baltica OS223 chromosome, complete genome	Shewanella baltica OS223 chromosome, complete genome
142	699	247	78.684	Pseudoalteromonas piscicida strain DE1-A chromosome 1, complete sequence	Pseudoalteromonas piscicida strain DE1-A chromosome 1, complete sequence
142	699	247	78.684	Pseudoalteromonas piscicida strain DE2-A chromosome 1, complete sequence	Pseudoalteromonas piscicida strain DE2-A chromosome 1, complete sequence
142	694	247	78.674	Shewanella sp. Pdp11 chromosome, complete genome	Shewanella sp. Pdp11 chromosome, complete genome
142	699	247	78.684	Pseudoalteromonas piscicida strain DE2-B chromosome 1, complete sequence	Pseudoalteromonas piscicida strain DE2-B chromosome 1, complete sequence
142	706	247	78.612	Moritella sp. 5 chromosome, complete genome	Moritella sp. 5 chromosome, complete genome
142	698	244	78.510	Shewanella xiamenensis strain CQ-Y1 chromosome, complete genome	Shewanella xiamenensis strain CQ-Y1 chromosome, complete genome
142	694	244	78.530	Shewanella baltica OS117, complete genome	Shewanella baltica OS117, complete genome
142	697	244	78.479	Shewanella baltica OS678, complete genome	Shewanella baltica OS678, complete genome
142	697	244	78.479	Shewanella baltica OS195 chromosome, complete genome	Shewanella baltica OS195 chromosome, complete genome
142	694	244	78.530	Shewanella baltica OS155 chromosome, complete genome	Shewanella baltica OS155 chromosome, complete genome
142	694	243	78.530	Shewanella litorisediminis strain SMK1-12 chromosome, complete genome	Shewanella litorisediminis strain SMK1-12 chromosome, complete genome
142	694	241	78.386	Shewanella baltica strain NCTC10737 genome assembly, chromosome: 1	Shewanella baltica strain NCTC10737 genome assembly, chromosome: 1
142	694	241	78.386	Shewanella baltica strain 128 chromosome, complete genome	Shewanella baltica strain 128 chromosome, complete genome
142	698	241	78.367	Shewanella xiamenensis NUITM-VS1 DNA, complete genome	Shewanella xiamenensis NUITM-VS1 DNA, complete genome
142	698	241	78.367	Shewanella sp. FJAT-51860 chromosome, complete genome	Shewanella sp. FJAT-51860 chromosome, complete genome
142	694	241	78.386	Shewanella baltica BA175 chromosome, complete genome	Shewanella baltica BA175 chromosome, complete genome
142	697	241	78.336	Shewanella baltica OS185, complete genome	Shewanella baltica OS185, complete genome
142	699	238	78.112	Vibrio tapetis subsp. tapetis isolate Vibrio tapetis CECT4600 genome assembly, chromosome: B	Vibrio tapetis subsp. tapetis isolate Vibrio tapetis CECT4600 genome assembly, chromosome: B
142	698	238	78.223	Shewanella sp. LC6 chromosome, complete genome	Shewanella sp. LC6 chromosome, complete genome
142	698	238	78.223	Shewanella sp. LZH-2 chromosome, complete genome	Shewanella sp. LZH-2 chromosome, complete genome
142	702	232	77.920	Shewanella sp. FJAT-53749 chromosome, complete genome	Shewanella sp. FJAT-53749 chromosome, complete genome
142	692	232	78.035	Shewanella sp. FJAT-51754 chromosome, complete genome	Shewanella sp. FJAT-51754 chromosome, complete genome
142	699	226	77.539	Shewanella putrefaciens strain YZ08 chromosome, complete genome	Shewanella putrefaciens strain YZ08 chromosome, complete genome
142	699	223	77.539	Shewanella sp. Scap07 chromosome, complete genome	Shewanella sp. Scap07 chromosome, complete genome
142	698	217	77.364	Psychromonas ingrahamii 37, complete genome	Psychromonas ingrahamii 37, complete genome
142	694	214	77.089	Salinimonas lutimaris strain DPSR-4 chromosome, complete genome	Salinimonas lutimaris strain DPSR-4 chromosome, complete genome
142	703	210	76.956	Pseudoalteromonas sp. SCSIO 43201 chromosome 1, complete sequence	Pseudoalteromonas sp. SCSIO 43201 chromosome 1, complete sequence
142	635	200	77.480	Serpula vermicularis voucher BIOUG<CAN>:BAMPOL0358 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Serpula vermicularis voucher BIOUG<CAN>:BAMPOL0358 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
142	600	198	77.833	Uncultured gamma proteobacterium clone SGJB-AUFO30 cytochrome c oxidase subunit 1 gene, partial cds	Uncultured gamma proteobacterium clone SGJB-AUFO30 cytochrome c oxidase subunit 1 gene, partial cds
142	672	198	76.786	Thalassotalea sp. LPB0316 chromosome, complete genome	Thalassotalea sp. LPB0316 chromosome, complete genome
142	695	184	75.683	Aeromonas sp. CA23 chromosome, complete genome	Aeromonas sp. CA23 chromosome, complete genome
142	706	169	75.071	Microbulbifer sp. A4B17 chromosome, complete genome	Microbulbifer sp. A4B17 chromosome, complete genome
142	698	154	74.355	Cellvibrio sp. KY-GH-1 chromosome, complete genome	Cellvibrio sp. KY-GH-1 chromosome, complete genome
142	705	150	74.043	Thalassotalea crassostreae strain LPB0090, complete genome	Thalassotalea crassostreae strain LPB0090, complete genome
143	702	438	88.034	Vibrio alginolyticus strain K08M4 chromosome 2, complete sequence	Vibrio alginolyticus strain K08M4 chromosome 2, complete sequence
143	701	408	86.591	Vibrio splendidus strain 1_C04a chromosome 2, complete sequence	Vibrio splendidus strain 1_C04a chromosome 2, complete sequence
143	702	402	86.325	Vibrio splendidus strain ME9-GFP chromosome 2, complete sequence	Vibrio splendidus strain ME9-GFP chromosome 2, complete sequence
143	701	396	86.020	Vibrio sp. J383 chromosome 2, complete sequence	Vibrio sp. J383 chromosome 2, complete sequence
143	702	396	86.040	Vibrio splendidus strain 4_C08b chromosome 2, complete sequence	Vibrio splendidus strain 4_C08b chromosome 2, complete sequence
143	702	396	86.040	Vibrio splendidus strain 2_C04b chromosome 2, complete sequence	Vibrio splendidus strain 2_C04b chromosome 2, complete sequence
143	702	378	85.185	Vibrio cyclitrophicus strain ED287 chromosome 2, complete sequence	Vibrio cyclitrophicus strain ED287 chromosome 2, complete sequence
143	702	375	85.043	Vibrio cyclitrophicus strain ED582 chromosome 2, complete sequence	Vibrio cyclitrophicus strain ED582 chromosome 2, complete sequence
143	702	366	84.615	Vibrio crassostreae 9CS106 chromosome 2, complete sequence	Vibrio crassostreae 9CS106 chromosome 2, complete sequence
143	702	360	84.330	Vibrio crassostreae strain ED395 chromosome 2, complete sequence	Vibrio crassostreae strain ED395 chromosome 2, complete sequence
143	702	360	84.330	Vibrio cyclitrophicus strain ED008 chromosome 2, complete sequence	Vibrio cyclitrophicus strain ED008 chromosome 2, complete sequence
143	703	360	84.353	Vibrio atlanticus strain LGP32 genome assembly	Vibrio atlanticus strain LGP32 genome assembly
143	702	357	84.188	Vibrio cyclitrophicus strain ECSMB14105 chromosome 2, complete sequence	Vibrio cyclitrophicus strain ECSMB14105 chromosome 2, complete sequence
143	702	357	84.188	Vibrio cyclitrophicus strain ED653 chromosome ED653-c2, complete sequence	Vibrio cyclitrophicus strain ED653 chromosome ED653-c2, complete sequence
143	711	356	83.966	Vibrio splendidus strain BST398 chromosome 2, complete sequence	Vibrio splendidus strain BST398 chromosome 2, complete sequence
143	706	294	81.303	Vibrio sp. ED004 chromosome 2, complete sequence	Vibrio sp. ED004 chromosome 2, complete sequence
143	704	288	80.966	Vibrio sp. Scap24 chromosome 2, complete sequence	Vibrio sp. Scap24 chromosome 2, complete sequence
143	701	273	80.171	Vibrio bathopelagicus strain Sal10 chromosome II, complete sequence	Vibrio bathopelagicus strain Sal10 chromosome II, complete sequence
143	699	243	78.827	Vibrio diabolicus strain LMG 3418 chromosome 2, complete sequence	Vibrio diabolicus strain LMG 3418 chromosome 2, complete sequence
143	695	231	78.417	Vibrio alginolyticus strain 2013V-1302 chromosome 2, complete sequence	Vibrio alginolyticus strain 2013V-1302 chromosome 2, complete sequence
143	699	219	77.682	Vibrio furnissii strain 2012V-1225 chromosome 2, complete sequence	Vibrio furnissii strain 2012V-1225 chromosome 2, complete sequence
143	695	216	77.554	Vibrio fluvialis strain 2015AW-0233 chromosome 2, complete sequence	Vibrio fluvialis strain 2015AW-0233 chromosome 2, complete sequence
143	696	215	77.586	Vibrio furnissii strain 2419-04 chromosome 2, complete sequence	Vibrio furnissii strain 2419-04 chromosome 2, complete sequence
143	701	213	77.318	Vibrio fluvialis strain F8658 chromosome 2, complete sequence	Vibrio fluvialis strain F8658 chromosome 2, complete sequence
143	695	213	77.410	Vibrio fluvialis strain 2013V-1300 chromosome 2, complete sequence	Vibrio fluvialis strain 2013V-1300 chromosome 2, complete sequence
143	701	213	77.318	Vibrio fluvialis strain 2013V-1049 chromosome 2	Vibrio fluvialis strain 2013V-1049 chromosome 2
143	701	213	77.318	Vibrio fluvialis strain 19-VB00936 chromosome 2, complete sequence	Vibrio fluvialis strain 19-VB00936 chromosome 2, complete sequence
143	701	210	77.175	Vibrio fluvialis strain 2012V-1235 chromosome 2, complete sequence	Vibrio fluvialis strain 2012V-1235 chromosome 2, complete sequence
143	698	210	77.221	Vibrio fluvialis strain Colony36 chromosome 2	Vibrio fluvialis strain Colony36 chromosome 2
143	694	210	77.378	Vibrio furnissii strain Colony603 chromosome 2	Vibrio furnissii strain Colony603 chromosome 2
143	695	204	76.978	Vibrio fluvialis strain 2015AW-0110 chromosome 2	Vibrio fluvialis strain 2015AW-0110 chromosome 2
143	698	204	76.934	Vibrio fluvialis strain 2015AW-0221 chromosome 2	Vibrio fluvialis strain 2015AW-0221 chromosome 2
143	702	204	76.923	Vibrio fluvialis strain Colony79 chromosome 2	Vibrio fluvialis strain Colony79 chromosome 2
143	698	204	76.934	Vibrio fluvialis strain Colony42 chromosome 2	Vibrio fluvialis strain Colony42 chromosome 2
143	696	203	77.011	Vibrio fluvialis strain 2013V-1197 chromosome 2	Vibrio fluvialis strain 2013V-1197 chromosome 2
143	702	198	76.638	Vibrio fluvialis strain 12605 chromosome 2, complete sequence	Vibrio fluvialis strain 12605 chromosome 2, complete sequence
143	701	195	76.605	Vibrio taketomensis DNA, chromosome 2, complete sequence	Vibrio taketomensis DNA, chromosome 2, complete sequence
143	702	186	76.211	Vibrio taketomensis DNA, chromosome 2, complete sequence	Vibrio taketomensis DNA, chromosome 2, complete sequence
143	691	174	75.687	Vibrio scophthalmi strain VS-05 chromosome 2, complete sequence	Vibrio scophthalmi strain VS-05 chromosome 2, complete sequence
143	601	169	76.705	Shewanella polaris strain SM1901 chromosome, complete genome	Shewanella polaris strain SM1901 chromosome, complete genome
143	601	169	76.705	Shewanella sp. MEBiC00475 chromosome, complete genome	Shewanella sp. MEBiC00475 chromosome, complete genome
143	706	155	74.646	Pleistacantha kannu isolate PkSR-CAS-Hap-01 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Pleistacantha kannu isolate PkSR-CAS-Hap-01 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
143	710	155	74.789	Thaumasiovibrio subtropicus C4V358 DNA, chromosome 1 complete genome	Thaumasiovibrio subtropicus C4V358 DNA, chromosome 1 complete genome
143	511	120	75.147	Actinopterygii sp. OC218 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Actinopterygii sp. OC218 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
143	705	99	72.199	Reinekea forsetii strain Hel1_31_D35, complete genome	Reinekea forsetii strain Hel1_31_D35, complete genome
143	702	93	71.795	Pseudomonas mucidolens strain NCTC8068 genome assembly, chromosome: 1	Pseudomonas mucidolens strain NCTC8068 genome assembly, chromosome: 1
143	596	93	72.651	Pseudomonas mucidolens strain LMG 2223 genome assembly, chromosome: I	Pseudomonas mucidolens strain LMG 2223 genome assembly, chromosome: I
143	678	92	71.976	Pseudomonas alcaliphila JAB1, complete genome	Pseudomonas alcaliphila JAB1, complete genome
143	679	92	72.018	Pseudomonas hydrolytica strain DSWY01 chromosome, complete genome	Pseudomonas hydrolytica strain DSWY01 chromosome, complete genome
143	592	90	72.635	Pseudomonas synxantha strain NCTC10696 genome assembly, chromosome: 1	Pseudomonas synxantha strain NCTC10696 genome assembly, chromosome: 1
144	686	589	95.627	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
